1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999973178e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999973178e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999973178e+08,1.000000009999973178e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999973178e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999973178e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999973178e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999973178e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999973178e+08
1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999973178e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972880e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08
1.000000009999972135e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972880e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08
1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972433e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972135e+08
1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999972433e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999971688e+08
1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971390e+08
1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999972135e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971688e+08
1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08
1.000000009999971092e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971688e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08
1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971390e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999970645e+08
1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08
1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970645e+08,1.000000009999970347e+08
1.000000009999971092e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999971092e+08,1.000000009999970347e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999969900e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999969900e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999969900e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999969900e+08,1.000000009999970645e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970347e+08,1.000000009999970347e+08
